GMX CNI	GMX WNAO	GMX MED	CNI WNAO	CNI MED	WNAO MED
0.0205354071453143	0.00508799377880842	0.0258467624566697	0.0256234009241227	0.0053113553113554	0.0309347562354781
0.0237362826372114	0.020061529162939	0.0926007515016802	0.00367475347427237	0.0688644688644688	0.0725392223387412
0.0531825415726345	0.00784304070395037	0.0104621470720541	0.0610255822765848	0.0636446886446885	0.0026191063681037
0.0508114176844827	0.0177768233026551	0.0778260696991346	0.0330345943818277	0.0270146520146519	0.0600492463964796
0.167262519042705	0.0172262415004127	0.00792185970204562	0.150036277542292	0.159340659340659	0.00930438179836712
0.0775486982917323	0.00134247201884452	0.0683304225873885	0.0788911703105768	0.145879120879121	0.066987950568544
0.0986426284413902	0.01502798322441	0.0167744965732581	0.1136706116658	0.081868131868132	0.0318024797976681
0.0916714864083287	0.0366001209921356	0.0157557354925777	0.0550713654161931	0.075915750915751	0.0208443854995579
0.0418736320439108	0.0236961897408269	0.083950543780265	0.0655698217847377	0.125824175824176	0.0602543540394381
0.0588962980603848	0.0436391681280343	0.0415886057526925	0.0152571299323505	0.0173076923076922	0.00205056237534174
0.0146865088815553	0.00652777536400395	0.0553458495408961	0.0212142842455593	0.0406593406593407	0.0618736249049
0.0789393355182828	0.0318137799725187	0.0249100314889787	0.0471255555457641	0.0540293040293041	0.00690374848353992
0.0317866687835727	0.0354927505407544	0.0208892328861369	0.0672794193243271	0.0108974358974359	0.0563819834268913
0.0472863909396418	0.0391129284758825	0.0257905321372814	0.00817346246375927	0.0730769230769233	0.064903460613164
0.0776776972597405	0.022865437766153	0.0214065518245085	0.100543135025894	0.099084249084249	0.00145888594164456
0.0641526516139518	0.0419731124909622	0.0451880077267074	0.106125764104914	0.109340659340659	0.00321489523574514
0.03460149241883	0.0309095803095644	0.0422938001111377	0.0655110727283944	0.00769230769230766	0.0732033804207021
0.0686865164419345	0.004397309649109	0.0373574396020215	0.0730838260910435	0.106043956043956	0.0329601299529125
0.0253135667222356	0.023089780798995	0.0285325871239184	0.0484033475212307	0.053846153846154	0.00544280632492333
0.0351708834680969	0.104903022844783	0.0446825963853826	0.14007390631288	0.0798534798534796	0.0602204264594002
0.0833106521961011	0.0113517022898298	0.0079443518298008	0.094662354485931	0.0753663003663003	0.0192960541196306
0.0540425346926895	0.0311744402596503	1.32306633854329e-05	0.0852169749523398	0.0540293040293041	0.0311876709230358
0.00668857286504354	0.0151454995256591	0.0347033685268978	0.00845692666061559	0.0413919413919414	0.0498488680525569
0.0850934840872922	0.000218722388151904	0.0244707734645817	0.0848747616991403	0.0606227106227105	0.0242520510764298
0.0291447888197114	0.0574101958908467	0.0459467862718638	0.0865549847105581	0.0750915750915752	0.011463409618983
0.00475453339230436	0.0197996347063707	0.00980590616813515	0.0245541680986751	0.0145604395604395	0.00999372853823555
0.0777206969157433	0.0130656885779395	0.0264917572967108	0.0907863854936829	0.104212454212454	0.0134260687187713
0.000840619648669216	0.00822831348383701	0.0674743986663491	0.0073876938351678	0.0683150183150183	0.0757027121501861
0.0865734282916943	0.0478372379917513	0.0543389960572622	0.038736190299943	0.0322344322344321	0.0065017580655109
0.0387724590510968	0.0175008944756027	0.0394326691540314	0.0212715645754942	0.0782051282051283	0.0569335636296341
0.0389676113360323	0.00238291197118701	0.00050607287449389	0.0413505233072193	0.0384615384615384	0.0028889848456809
0.00238435455153718	0.0114361154076282	0.0553147574819401	0.00905176085609105	0.052930402930403	0.0438786420743119
0.252527529230316	0.0394682014957674	0.00296697626418974	0.213059327734548	0.255494505494505	0.0424351777599571
0.0300425838351536	0.00796762591416522	0.00128800508057469	0.0220749579209883	0.0287545787545789	0.00667962083359053
0.14715143817311	0.0549403880631025	0.0112540022756741	0.0922110501100075	0.135897435897436	0.0436863857874285
0.0457374582761579	0.00749035387027241	0.0733931359318355	0.0382471044058855	0.0276556776556776	0.0659027820615631
0.0534154957529569	0.0125995888584616	0.0482872906247519	0.0408159068944953	0.005128205128205	0.0356877017662903
0.0497175253367204	0.0260093436493888	0.00669273107353596	0.0237081816873316	0.0564102564102563	0.0327020747229247
0.0666896313181143	0.0224620616828169	0.0631638485353656	0.0891516930009313	0.12985347985348	0.0407017868525487
0.0619776250581204	0.0302202065142099	0.0258970389775344	0.0921978315723303	0.0360805860805861	0.0561172454917442
0.0177834291611382	0.0158592179538427	0.0538640152417244	0.0336426471149809	0.0360805860805862	0.0697232331955671
0.0353324865708766	0.00545257706903868	0.0274880262496362	0.0407850636399153	0.0628205128205128	0.0220354491805975
0.0269896082589581	0.00772138650477006	0.0222777910084413	0.0192682217541881	0.0492673992673994	0.0299991775132114
0.00752541232417392	0.0300468630733713	0.0396357598369983	0.0225214507491974	0.0471611721611722	0.0696826229103696
0.00281860382479582	0.0400476451360802	0.0293753803815724	0.042866248960876	0.0265567765567766	0.0694230255176526
0.0058285797449884	0.00255491059519797	0.00674433066073932	0.00838349034018637	0.000915750915750912	0.00929924125593729
0.0792833327663049	0.0463251121577235	0.08422838771136	0.0329582206085814	0.00494505494505504	0.0379032755536365
0.0545627832779536	0.0462182854261305	0.0168657881506179	0.100781068704084	0.0714285714285715	0.0293524972755126
0.129087329938723	0.0489653668977544	0.114435315286708	0.0801219630409685	0.0146520146520145	0.065469948388954
0.038255518131679	0.0419758021246175	0.0212682913921305	0.00372028399293844	0.0595238095238095	0.063244093516748
0.00543733012773262	0.0293246964369112	0.0301626048530073	0.0238873663091785	0.0247252747252746	0.0008379084160961
0.0358475373955249	0.0215121037652388	0.059016035564023	0.0573596411607638	0.0231684981684981	0.0805281393292618
0.144620601276948	0.0226276810475171	0.0268079701516233	0.167248282324465	0.171428571428571	0.00418028910410617
0.0719861493855302	0.0862944820579366	0.143323145722526	0.0143083326724064	0.0713369963369962	0.0570286636645898
0.11720052393427	0.0076452836653168	0.0174148606811145	0.109555240268953	0.134615384615385	0.0250601443464313
0.0111175374333269	0.0148965704826086	0.0174538911381017	0.00377903304928173	0.0285714285714286	0.0323504616207103
0.0671805834344533	0.00242970470029336	0.0554589717128416	0.0696102881347467	0.0117216117216117	0.057888676413135
0.00503568498924534	0.0258310692135153	0.0101657802122199	0.0308667542027606	0.0152014652014653	0.0156652890012954
0.0287525941550709	0.0090935479412716	0.0294851948876717	0.0378461420963425	0.00073260073260073	0.0385787428289432
0.0764737068916634	0.0189905722133533	0.0277387473207908	0.0954642791050168	0.104212454212454	0.00874817510743753
0.0117634773207529	0.0190189857791482	0.0585661930089175	0.00725550845839529	0.0703296703296704	0.0775851787880657
0.268074503755618	0.0338684531903055	0.0631294488105634	0.234206050565313	0.204945054945055	0.0292609956202579
0.00578558008898566	0.0154453936782301	0.0420166177132121	0.00965981358924439	0.0478021978021977	0.0574620113914421
0.0687966144622493	0.0645945866915822	0.0543277499933847	0.133391201153832	0.0144688644688645	0.118922336684967
0.00922649761659056	0.0201392181965993	0.0168724034823107	0.0293657158131898	0.0260989010989012	0.00326681471428858
0.0153135478212878	0.0298527266954277	0.0384410309332909	0.0451662745167155	0.0537545787545787	0.00858830423786316
0.0236365801381281	0.0232965722481117	0.0327736762721282	0.0469331523862397	0.0564102564102563	0.00947710402401658
0.0448826629167186	0.0128585523039954	0.0879012198671643	0.0320241106127233	0.132783882783883	0.10075977217116
0.00477768705322901	0.00042747933878573	0.0911930089174671	0.00520516639201474	0.0959706959706961	0.0907655295786813
0.111370526618205	0.0172134140168257	0.0295023947500727	0.0941571126013789	0.081868131868132	0.0122889807332469
0.0265166120429279	0.0241603239587875	0.0387876743139901	0.0506769360017154	0.0122710622710622	0.0629479982727776
0.0357194834749016	0.0271185071898735	0.0434117911672093	0.0628379906647751	0.00769230769230766	0.0705302983570828
0.127691494951557	0.0369800145047114	0.0207317879918497	0.0907114804468453	0.106959706959707	0.0162482265128617
0.00264140744016905	0.0604754472309049	0.00374030853907015	0.0578340397907359	0.00109890109890109	0.0567351386918348
0.188404646608981	0.0185227483697373	0.00635336455769886	0.206927394978718	0.182051282051282	0.0248761129274362
0.152580735398073	0.0585648418260931	0.00364637082903341	0.211145577224166	0.156227106227106	0.0549184709970597
0.043009579000291	0.0018159509896335	0.0327531687438808	0.0448255299899245	0.0102564102564102	0.0345691197335143
0.0343236484877352	0.00152698778409777	0.0823430181789315	0.0327966607036374	0.116666666666667	0.0838700059630293
0.0852026370602222	0.00865779280662304	0.00470813156571681	0.0938604298668453	0.0804945054945054	0.0133659243723399
0.0461443011752608	0.0386684837555782	0.0622615172924771	0.00747581741968262	0.0161172161172163	0.0235930335368989
0.0746195239229295	0.0235871561303372	0.0359748352782409	0.0510323677925922	0.0386446886446886	0.0123876791479036
0.0705345566026681	0.00426562104744543	0.00208449101637953	0.0662689355552226	0.0726190476190476	0.00635011206382496
0.0607556787897346	0.0529883691964946	0.0319183138842579	0.113744047986229	0.0926739926739926	0.0210700553122367
0.0555423248921701	0.0484380952538588	0.0196448889947344	0.00710422963831137	0.0358974358974358	0.0287932062591244
0.00259935283155099	0.028892492997987	0.0119400121722103	0.026293140166436	0.00934065934065931	0.0169524808257767
0.0474153899076499	0.0305544107371278	0.0422871847794448	0.0168609791705221	0.00512820512820511	0.011732774042317
0.146730892086929	0.0457133584310635	0.0791484745045116	0.101017533655866	0.0675824175824177	0.0334351160734481
0.108274551386007	0.0301559311663439	0.00845770156915659	0.0781186202196628	0.09981684981685	0.0216982295971873
0.0638946536779352	0.0424984186333407	0.0198049800216983	0.106393072311276	0.0836996336996335	0.0226934386116424
0.0459534016035564	0.0149250874958516	0.0395431451932999	0.0310283141077048	0.0064102564102565	0.0246180576974483
0.0328616601836416	0.0106273287744733	0.037651160329179	0.0434889889581148	0.0705128205128206	0.0270238315547058
0.0776975432548189	0.0122560743651982	0.0124123468550712	0.0899536176200171	0.0901098901098901	0.000156272489873044
0.0516525098568441	0.0167173835023113	0.0548576380619725	0.0349351263545328	0.00320512820512842	0.0381402545596612
0.0324075649153049	0.00725856262115443	0.025447857955598	0.0251490022941505	0.00695970695970693	0.0181892953344436
0.0534499899824977	0.00528878527592469	0.0297001931676854	0.0587387752584224	0.0831501831501831	0.0244114078917607
0.0753935177309789	0.0230246089065771	0.00982575216321346	0.0523689088244018	0.0655677655677654	0.0131988567433636
0.0336545549393846	0.0127454497605399	0.0331051043899341	0.0464000046999246	0.000549450549450547	0.045850554150474
0.027849601379013	0.004037140116672	0.00603318250377083	0.023812461262341	0.0338827838827839	0.0100703226204428
0.0284515965630516	0.0154089801764344	0.0445688126802677	0.0438605767394861	0.0161172161172161	0.0599777928567021
0.016731591421994	0.00424475914537514	0.0105044851948876	0.0209763505673691	0.00622710622710643	0.0147492443402627
0.0102584893606565	0.0144399534458894	0.0408404117382447	0.0041814640852329	0.0510989010989013	0.0552803651841342
0.0548155834533544	0.0285385992774128	0.0177118890741182	0.0262769841759416	0.0725274725274726	0.046250488351531
0.0343004948268105	0.00728649343219057	0.0413405308142151	0.0415869882590011	0.0756410256410256	0.0340540373820245
0.151543545893391	0.00260587570471826	0.0147303590802043	0.148937670188673	0.136813186813187	0.012124483375486
0.0749394224626423	0.047325897254891	0.039591437114657	0.0276135252077513	0.0353479853479853	0.00773446014023405
0.110339479921523	0.00669439472070421	0.0482515678336112	0.103645085200819	0.062087912087912	0.041557173112907
0.25760148863864	0.0258305864587566	0.05723518827234	0.231770902179884	0.2003663003663	0.0314046018135834
0.0161295962379554	0.0261609976085709	0.106764176655818	0.0100314013706155	0.122893772893773	0.132925174264389
0.00390399074609604	0.0122152815880922	0.0199055330634278	0.0161192723341882	0.0238095238095238	0.00769025147533564
0.00174361242472698	0.00824372715363098	0.000736286417400867	0.00998733957835796	0.00100732600732611	0.00898001357103184
0.0179554277851492	0.00820258955169728	0.0245488343785558	0.0261580173368465	0.00659340659340657	0.0327514239302531
0.0187535203015078	0.0404464350492093	0.0771784287264164	0.0591999553507171	0.0584249084249087	0.117624863775626
0.00993764577355905	0.0238694986991829	0.0168022809663677	0.0338071444727419	0.0267399267399268	0.00706721773281516
0.0415537335041979	0.0535830196117053	0.0721825302320657	0.0951367531159032	0.113736263736264	0.0185995106203604
0.109393487489463	0.00146891928312853	0.0665363446323198	0.110862406772591	0.0428571428571427	0.0680052639154484
0.0930106185524141	0.00822869279114735	0.0594619089201133	0.101239311343561	0.152472527472527	0.0512332161289659
0.04003835002287	0.0165240402214712	0.0612837712682913	0.0235143098013988	0.0212454212454213	0.0447597310468201
0.0325323111700822	0.0504801478829547	0.0410487946865656	0.0179478367128726	0.00851648351648349	0.0094313531963891
0.0512277110574324	0.0519297569757373	0.0438272339975128	0.10315746803317	0.0950549450549452	0.00810252297822456
0.0300425838351536	0.00235415358056468	0.00898031277288247	0.0276884302545889	0.0210622710622711	0.00662615919231779
0.00256155093616395	0.0444465064969136	0.0142831626577756	0.0470080574330776	0.0117216117216117	0.0587296691546892
0.00108491439760794	0.00324342232848351	0.0139054272181207	0.00432833672609145	0.0128205128205128	0.0171488495466042
0.0727086381111149	0.00427186237682509	0.0487199333174566	0.0684367757342899	0.121428571428572	0.0529917956942817
0.121672488158556	0.0343038290176436	0.0411480246619567	0.0873686591409126	0.162820512820513	0.0754518536796003
0.0862483319913661	0.0582338444740718	0.084233679976714	0.0280144875172943	0.00201465201465201	0.0259998355026423
0.007701663661416	0.0196900838586395	0.0254485194887671	0.0273917475200555	0.0331501831501831	0.00575843563012768
0.0171374892737122	0.0341482785379097	0.00330965044587328	0.0170107892641975	0.0138278388278389	0.0308386280920364
0.0333157554519784	0.0426805551072832	0.0597245375883148	0.0759963105592616	0.0930402930402932	0.0170439824810316
0.0819923110944784	0.0542466005099547	0.0177065968087641	0.0277457105845237	0.0642857142857143	0.0365400037011906
0.0624454235135349	0.0411430156834609	0.0380864491545607	0.021302407830074	0.0243589743589742	0.00305656652890018
0.0217015956180042	0.0397998540149611	0.020606096689688	0.0615014496329653	0.0423076923076923	0.0191937573252731
0.0156325013136158	0.0206144212915262	0.0280867137678282	0.00498191997791042	0.0124542124542124	0.00747229247630199
0.0292024367101766	0.00515351049605395	0.0107042682120082	0.0240489262141227	0.0184981684981684	0.00555075771595426
0.0940846649050985	0.00889361850622439	0.00701423619380281	0.102978283411323	0.101098901098901	0.00187938231242157
0.074772621599247	0.0145141942312736	0.0238568706834961	0.0892868158305207	0.050915750915751	0.0383710649147697
0.141175431036112	0.032927357270797	0.0263402662009474	0.108248073765315	0.114835164835165	0.00658709106984956
0.0667505868744258	0.0108789474511789	0.0319520520758911	0.0776295343256047	0.0347985347985347	0.04283099952707
0.112321716810881	0.0179807527057024	0.0472936678045036	0.130302469516584	0.159615384615385	0.0293129150988012
0.0307735779872003	0.0176534449793367	0.0313143341007119	0.0131201330078635	0.0620879120879122	0.0489677790800487
0.142870373520528	0.0593762146454552	0.0711670768172316	0.0834941588750731	0.0717032967032967	0.0117908621717764
0.255757701191138	0.0236528107775139	0.00264414807758462	0.279410511968652	0.253113553113553	0.0262969588550985
0.0302145824591644	0.0129777237644169	0.0126425603979785	0.0431923062235813	0.0428571428571429	0.000335163366438351
0.141604482548755	0.0284097382393356	0.0518608928051654	0.11319474430942	0.0897435897435898	0.0234511545658298
0.0341043974944903	0.00952085486764387	0.0450934084835014	0.0245835426268465	0.0109890109890111	0.0355725536158575
0.0083424057882262	0.00762852517869517	0.0464376438834645	0.0159709309669214	0.0380952380952383	0.0540661690621597
0.0629666171461837	0.0085148284330967	0.0268860310655975	0.0714814455792804	0.0360805860805862	0.0354008594986942
0.0122596271977077	0.0271609896086349	0.0188530337911141	0.0394206168063426	0.00659340659340646	0.046014023399749
0.0399136037680929	0.00357538519002187	0.0283751422296314	0.0434889889581148	0.0115384615384615	0.0319505274196533
0.0711984523904029	0.0324916366186312	0.0730299542219046	0.0387068157717717	0.00183150183150171	0.0405383176032734
0.143373611252868	0.0125140723012147	0.00399632187557897	0.155887683554083	0.139377289377289	0.0165103941767937
0.0034154012482186	0.055635968705354	0.00830621047339308	0.0522205674571354	0.0117216117216117	0.0639421791787471
0.0347304913868383	0.0178161333330024	0.0090894657458126	0.0525466247198406	0.0256410256410257	0.026905599078815
0.0220833947614134	0.00447924002814881	0.0184203910984098	0.0176041547332646	0.00366300366300365	0.0139411510702609
0.0758476129993159	0.00834641598729291	0.00698314413484702	0.067501197012023	0.0688644688644688	0.00136327185244589
0.0240372802292306	0.0319904337317025	0.0775171337090842	0.00795315350247194	0.0534798534798536	0.0455266999773817
0.0562586708097544	0.000281101199466449	0.0593090947580112	0.055977569610288	0.115567765567766	0.0595901959574776
0.0184137757667168	0.0320252265568082	0.0841503267973857	0.0504390023235249	0.102564102564102	0.0521251002405775
0.139478598456927	0.00901310030899072	0.00356169458336641	0.130465498147936	0.143040293040293	0.0125747948923571
0.106750662478217	0.0141666452875272	0.011970442697997	0.120917307765744	0.0947802197802197	0.0261370879855242
0.130577669664357	0.000780442032325745	0.00220621311952585	0.129797227632031	0.132783882783883	0.00298665515185159
0.00765441129218203	0.011731595802406	0.0213906750284459	0.00407718451022399	0.0137362637362639	0.00965907922603992
0.00889100579503055	0.0201693558865323	0.0153012622052869	0.0112783500915018	0.00641025641025639	0.00486809368124541
0.0395885074677644	0.0212558644358432	0.0223723902516471	0.0183326430319213	0.0172161172161174	0.0011165258158039
0.0824265603677369	0.0391167560314689	0.072335344394168	0.043309804336268	0.154761904761905	0.111452100425637
0.102039601265608	0.000805028042534239	0.0381201873461934	0.102844629308142	0.0639194139194141	0.0389252153887276
0.0215234541859929	0.0108678440917301	0.0852597179222566	0.0106556100942627	0.0637362637362637	0.0743918738305265
0.0485995342806487	0.00617977814798176	0.0255226112037258	0.0424197561326669	0.0230769230769229	0.019342833055744
0.0736985752465629	0.0170248293186067	0.0600010584530708	0.0566737459279562	0.133699633699634	0.0770258877716775
0.0401957004124187	0.0133467208124404	0.0310497208330027	0.0535424212248591	0.0712454212454214	0.0177030000205624
0.0236313823775124	0.000388169308438768	0.044327353073483	0.0240195516859512	0.0206959706959706	0.0447155223819218
0.0810085167670307	0.0125537616388726	0.0103834246249107	0.0935622784059033	0.0913919413919414	0.00217033701396185
0.00666541920411878	0.00232239521394173	0.0293760419147416	0.00434302399017705	0.0227106227106229	0.0270536467007999
0.0528815439806153	0.0378152492021443	0.0206471117461831	0.0906967931827596	0.0322344322344322	0.0584623609483274
0.0456146021161501	0.0318504348516938	0.0161070096054617	0.0774650369678439	0.0617216117216118	0.0157434252462321
0.0536063953246616	0.0293929717527778	0.0428005345188007	0.0242134235718838	0.0108058608058609	0.013407562766023
0.0130293682925262	0.0434364111294006	0.0078497525865947	0.0304070428368743	0.0208791208791209	0.0512861637159953
0.123305530039276	0.0160209407979909	0.0445509512846974	0.107284589241285	0.0787545787545787	0.0285300104867066
0.0349927420360858	0.0424737636581665	0.0336885766452329	0.0774665056942523	0.0686813186813188	0.00878518701293352
0.149626517273576	0.0139485091015824	0.0546631473102061	0.135678008171994	0.09496336996337	0.0407146382086236
0.0500856212930516	0.0114760461226655	0.00448122568865594	0.0615616674157171	0.0456043956043957	0.0159572718113214
0.0164315388773594	0.0172404827657929	0.0514256039797834	0.0336720216431523	0.0678571428571427	0.0341851212139904
0.0383467152043004	0.0270909212036646	0.0521294752718902	0.0654376364079651	0.0904761904761906	0.0250385540682255
0.112708713714906	0.040849569755166	0.0409138419200338	0.153558283470072	0.0717948717948719	0.0817634116751997
0.0801244249386664	0.0260194814993203	0.0182272234129819	0.0541049434393461	0.0983516483516483	0.0442467049123022
0.164448640454833	0.0210353489585877	0.025111799105607	0.18548398941342	0.18956043956044	0.00407645014701929
0.107476458869648	0.0455593596630538	0.0404434918366807	0.0619170992065938	0.0670329670329669	0.00511586782637308
0.0274583517617574	0.0266946140292946	0.0076149083115028	0.000763737732462744	0.0350732600732602	0.0343095223407974
0.132876497427581	0.0318457452340379	0.0428561033050198	0.101030752193543	0.175732600732601	0.0747018485390577
0.0284095419544337	0.0119745593759388	0.0292827657378739	0.0403841013303725	0.0576923076923076	0.0173082063619351
0.0170524350090914	0.00506175260942732	0.0269951840385277	0.0119906823996641	0.0440476190476191	0.0320569366479551
0.060019486877072	0.000330445632296894	0.0183687915112063	0.0596890412447751	0.0783882783882783	0.0186992371435032
0.0205595058536234	0.0226019571153777	0.0110356963298139	0.0431614629690011	0.00952380952380949	0.0336376534451917
0.0296125872751261	0.0151835681866268	0.0303451880077268	0.0447961554617529	0.00073260073260073	0.0455287561943536
0.00171951371641788	0.0213365534455033	0.0315729935698975	0.0230560671619212	0.0298534798534796	0.0529095470154008
0.0301484291422371	0.0135841327062488	0.0204010214072132	0.0165642964359883	0.0505494505494504	0.033985154113462
0.0295695876191232	0.0120188693662865	0.0373534704030059	0.0415884569854097	0.00778388278388265	0.0493723397692923
0.0174394319131161	0.0135301331382454	0.0586482231219073	0.0309695650513615	0.0412087912087912	0.0721783562601527
0.0720593905578426	0.0294780745202313	0.0308505993490514	0.0425813160376113	0.0412087912087912	0.00137252482882011
0.0117866309816775	0.00451182597435773	0.00982509063004422	0.0162984569560353	0.0216117216117218	0.00531326465568649
0.0241464332021608	0.0309995106246048	0.0430109020666297	0.00685307742244401	0.0188644688644689	0.0120113914420249
0.00128951715639025	0.00549888704338652	0.0413994072662804	0.00420936988699627	0.0401098901098902	0.0359005202228939
0.0215484979416868	0.00945044163784614	0.0302830038898149	0.0309989395795329	0.0518315018315016	0.0208325622519687
0.0292024367101766	0.00634074237750926	0.0235247810325211	0.0355431790876859	0.00567765567765555	0.0298655234100303
0.141973523552471	0.00787035083029675	0.0558929374718848	0.149843874382768	0.0860805860805862	0.0637632883021816
0.0738266291671865	0.00432062060744909	0.00401219867164138	0.0695060085597374	0.0778388278388279	0.00833281927909046
0.0271143545137355	0.00870827516138484	0.0369128893122702	0.0184060793523506	0.00979853479853476	0.0282046141508854
0.0641895084619543	0.0391154112146413	0.0192353999629542	0.0250740972473129	0.0834249084249085	0.0583508111775956
0.0087336554054821	0.0167869346700399	0.0321088354370088	0.025520590075522	0.0408424908424909	0.0153219007669689
0.1450737514979	0.0216707576684213	0.0507137942896457	0.166744509166321	0.195787545787546	0.0290430366212244
0.0610996760377567	0.0537136047739204	0.0354204704823899	0.114813280811677	0.0965201465201466	0.0182931342915305
0.0755896150632994	0.0161029746244787	0.0112123256860099	0.0916925896877782	0.0643772893772895	0.0273153003104887
0.0186046753384215	0.0101529877416152	0.035790929057183	0.0287576630800367	0.0543956043956044	0.0256379413155677
0.0543236862896305	0.0437549258226623	0.00029438226032652	0.0980786121122927	0.0540293040293039	0.0440493080829888
0.109307488177457	0.0190278132947349	0.0271393982694292	0.0902796748827221	0.136446886446886	0.0461672115641641
0.112188465129642	0.0169635884292236	0.00887380593262932	0.0952248767004179	0.121062271062271	0.025837394361853
0.106210567897875	0.0163303865982866	0.00642679473948826	0.089880181299588	0.112637362637363	0.0227571813377748
0.0635695573776069	0.0203402510710948	0.00529491148686179	0.0839098084487018	0.0688644688644687	0.015045339584233
0.0289633397218537	0.00761687009952194	0.0829926437511577	0.0213464696223318	0.0540293040293039	0.0753757736516357
0.106860760498532	0.00446282636635442	0.0867289830912121	0.111323586864886	0.193589743589744	0.0822661567248577
0.0337552024858526	0.0585487729891265	0.134670953401604	0.0247935705032739	0.100915750915751	0.0761221804124771
0.0644725501536647	0.020640145223666	0.00695602127490669	0.0851126953773307	0.0714285714285714	0.0136841239487593
0.0359335367075305	0.00142874719071218	0.0405122912862851	0.0345047895168183	0.00457875457875456	0.0390835440955729
0.00797950759251076	0.0109611881725635	0.00209375248074939	0.0189406957650743	0.0100732600732601	0.00886743569181414
0.153994526285548	0.00416527702261149	0.00204942975840805	0.158159803308159	0.156043956043956	0.00211584726420344
0.123802624963616	0.0131825497120162	0.0109821121431027	0.136985174675632	0.112820512820513	0.0241646618551189
0.018174678778394	0.0295618669533402	0.00673374613003086	0.0477365457317341	0.0249084249084248	0.0228281208233093
0.0570955102688849	0.0205031808021399	0.00306620623958087	0.0775986910710248	0.0540293040293041	0.0235693870417207
0.0153315037215966	0.0247240091044789	0.0252216136117066	0.00939250538288228	0.00989010989010997	0.000497604507227689
0.131328509811482	0.00583905673582197	0.0142758857929135	0.12548945307566	0.145604395604395	0.0201149425287355
0.151930542797416	0.00125536926739067	0.0207800799132069	0.150675173530025	0.172710622710623	0.0220354491805975
0.000281624120633372	0.00315666440185713	0.0539308300918208	0.00343828852249051	0.0542124542124541	0.0507741656899636
0.0833734978471818	0.00444165412193953	0.0144286999550158	0.0878151519691214	0.0978021978021977	0.0099870458330763
0.0162826939142728	0.0269096123093084	0.0201641925326137	0.0431923062235813	0.0364468864468865	0.00674541977669474
0.0458097544010856	0.0453188443457967	0.0197580111666799	0.0911285987468823	0.0655677655677654	0.0255608331791168
0.0739650786090414	0.0034118347742873	0.0208515254954883	0.0773769133833287	0.0531135531135531	0.0242633602697756
0.0997563667842306	0.0485624390866942	0.0166977587256225	0.0511939276975364	0.0830586080586081	0.0318646803610717
0.0903384970722433	0.0368709808942219	0.0266022333359794	0.0534675161780214	0.0637362637362638	0.0102687475582425
0.0634585143099076	0.0268901641890313	0.00246950332089646	0.0365683501208762	0.0609890109890111	0.0244206608681349
0.00191655609612262	0.0339982107729346	0.0363618321822657	0.0359147668690573	0.0382783882783884	0.00236362140933111
0.0723310916809369	0.00558043811511566	0.00767907702892223	0.0779115297960525	0.0646520146520146	0.0132595151440379
0.0165406918502893	0.0116823548170235	0.0558036304940331	0.0282230466673128	0.0723443223443224	0.0441212756770096
0.0468615921402299	0.0192428460572316	0.0161420708634332	0.0661044381974615	0.0630036630036631	0.00310077519379837
0.0261674170342902	0.00495313278873089	0.0802882961551693	0.0212142842455593	0.0541208791208792	0.0753351633664384
0.110038482329504	0.0101357120177521	0.0078186605276388	0.0999027703117518	0.117857142857143	0.0179543725453909
0.0418485882882168	0.00337790401125071	0.00815141171178324	0.0452264922994675	0.05	0.00477350770053253
0.0346728434963729	0.0739644427672165	0.087305178481649	0.108637286263589	0.121978021978022	0.0133407357144325
0.015031451176962	0.00337462817538858	0.00658027043475962	0.0184060793523506	0.0216117216117216	0.00320564225937103
0.0232486381867186	0.00711287413148975	0.0285828636447832	0.0303615123182084	0.0518315018315019	0.0214699895132935
0.0153126027739031	0.0147522268097717	0.035367547828848	0.0300648295836748	0.0200549450549449	0.0501197746386197
0.0495653727077877	0.0209428324573403	0.0431551162975312	0.0286225402504474	0.0064102564102565	0.0222122838401909
0.112102465817636	0.0117987331963412	0.0166812203963908	0.100303732621295	0.0954212454212452	0.00488248720004958
0.045393461028136	0.0520541352910556	0.0102286258633009	0.00666067426291961	0.0351648351648352	0.0418255094277548
0.0562733190442168	0.0263142377619597	0.0767861395570373	0.0299590812822571	0.0205128205128204	0.0504719017950775
0.0514616102851398	0.00475389300333873	0.00585721468074418	0.0562155032884786	0.0456043956043957	0.0106111076840829
0.061304278796539	0.0195836364343567	0.138868381360642	0.0417206423621823	0.0775641025641025	0.119284744926285
0.023998533286459	0.0218674112676064	0.00495091423883975	0.00213112201885257	0.0190476190476192	0.0169164970287666
0.00776356426511227	0.00583243609913175	0.030474186975735	0.013596000364244	0.0227106227106227	0.0363066230748668
0.108815591013734	0.0225252680737176	0.0232356910375485	0.131340859087451	0.132051282051282	0.000710422963830948
0.0629425184378745	0.0079299020780248	0.0237483792437352	0.0550126163598497	0.0391941391941393	0.0158184771657104
0.074705523234935	0.0129808271878653	0.0488813474107592	0.0617246960470696	0.0258241758241757	0.0359005202228939
0.0484757330732563	0.0335643866573205	0.0414510068534837	0.0820401197305768	0.0899267399267399	0.00788662019616315
0.129564578867984	0.0123602114631359	0.00520560450900998	0.117204367404849	0.124358974358974	0.00715460695412595
0.00560413099112789	0.00346231712904899	0.0579489825619856	0.00906644812017687	0.0635531135531134	0.0544866654329366
