GMX CNI	GMX WNAO	GMX MED	CNI WNAO	CNI MED	WNAO MED
0.00105010048131946	0.000190991514800742	0.00065319295988475	0.0012410919961202	0.00170329344120421	0.000462201445084008
0.000489729967831092	9.31938495488897e-05	0.000346703522373441	0.000396536118282202	0.000143026445457651	0.000253509672824551
0.000561807099010616	0.000228820888755264	0.000525211081345174	0.000332986210255352	3.65960176654414e-05	0.000296390192589911
0.00101495584112819	2.18156511408293e-05	0.000140696346927338	0.00103677149226902	0.00115565218805553	0.000118880695786509
0.000757248556206435	0.000620268381811476	0.000661409839284906	0.000136980174394959	0.00141865839549134	0.00128167822109638
0.000826119345749029	2.54827841960044e-05	0.000328766743514933	0.000800636561553025	0.000497352602234096	0.000303283959318929
0.00172239998656947	0.000472754872868898	0.000148377438576108	0.00124964511370057	0.00187077742514558	0.000621132311445006
9.85553623513336e-05	0.000333956443710811	0.000165252387811898	0.000235401081359477	0.000263807750163232	0.000499208831522709
0.00128224465709576	1.5867045370389e-05	0.000248138076294494	0.00129811170246615	0.00153038273339025	0.000232271030924105
0.0012400773685025	3.92689073885001e-05	0.000225520001134172	0.001200808461114	0.00101455736736833	0.000186251093745672
8.57369210773822e-05	0.000297785134822551	0.00012051120700579	0.000212048213745169	0.000206248128083172	0.000418296341828341
0.000276524564247022	0.000206429842577238	0.000321191930772333	7.0094721669784e-05	4.46673665253105e-05	0.000114762088195094
0.00132641712504249	1.43093183057252e-05	0.000118223837174134	0.00134072644334822	0.00144464096221663	0.000103914518868409
0.00164925310498536	0.000405217345173995	0.000203345144696969	0.00205447045015936	0.00185259824968233	0.000201872200477026
0.000492024247306553	0.000280748330349173	1.36057619417682e-05	0.000772772577655726	0.000478418485364784	0.000294354092290942
0.000692122993188477	0.000294711782811913	0.00070463661300716	0.000397411210376564	1.25136198186838e-05	0.000409924830195247
0.000199518393512951	6.10136040970002e-06	0.000126640759599372	0.000205619753922651	0.000326159153112323	0.000120539399189672
0.000690386697207273	0.000408748565841201	4.4856330314676e-05	0.000281638131366072	0.000735243027521949	0.000453604896155877
0.000788943790877048	0.000151093249787874	0.00046276886593465	0.000637850541089174	0.0012517126568117	0.000613862115722524
5.23437980419444e-05	0.000867167278176055	0.00012654358694728	0.000919511076217999	7.41997889053356e-05	0.000993710865123335
0.000564000883866727	0.000184514869883452	0.000643107791911462	0.000379486013983275	7.91069080447347e-05	0.00045859292202801
0.00132479123668102	0.00036796550707211	0.000380210413469608	0.000956825729608906	0.000944580823211408	1.22449063974981e-05
0.00125588893473819	0.000118685671671054	3.10950971792391e-05	0.00113720326306714	0.00128698403191743	0.000149780768850293
0.000393663219438664	0.000338458730364242	4.9469354959314e-05	0.000732121949802906	0.00034419386447935	0.000387928085323556
0.000411806005954741	0.000389029413942727	0.000390365839307062	2.27765920120136e-05	0.000802171845261803	0.000779395253249789
0.000540100850360084	0.000195840483702389	0.000167610663549833	0.000344260366657695	0.000372490186810251	2.8229820152556e-05
0.000240343561646377	0.000357073854967505	0.00035569348234724	0.000116730293321128	0.000115349920700863	1.38037262026585e-06
1.24722497240829e-05	0.00042507797601927	0.000395078418368953	0.000412605726295188	0.00038260616864487	2.99995576503172e-05
0.000208181514229672	0.000269043185048416	0.000143424318065278	0.000477224699278088	6.47571961643941e-05	0.000412467503113694
0.000364225287369453	0.000363091720504283	0.00112401206581964	1.13356686517064e-06	0.000759786778450188	0.000760920345315358
0.000847164224743696	0.000518178440829819	0.000409927327066357	0.000328985783913877	0.000437236897677338	0.000108251113763462
0.000690151261945428	0.000177539791366578	0.000186834344630652	0.00051261147057885	0.000876985606576081	0.000364374135997231
0.000302108371063979	0.000175061471987865	0.000398913295928901	0.000127046899076114	9.68049248649214e-05	0.000223851823941035
0.000457058041122082	5.34143804903956e-05	0.000639033870973945	0.000403643660631686	0.000181975829851863	0.00058561949048355
0.00020672080446818	0.000780471078541173	0.000476610027069129	0.000573750274072993	0.00026988922260095	0.000303861051472044
0.00150432875458851	0.000274710306490637	4.37198496072481e-05	0.00122961844809787	0.00146060890498126	0.000230990456883389
0.00119924166217037	0.000527134609334507	7.58655492900397e-05	0.000672107052835863	0.00112337611288033	0.000451269060044467
0.000263986013442792	0.000189151987549842	1.98568098069259e-05	0.000453138000992634	0.000283842823249718	0.000169295177742917
0.00147140858807502	0.000114375761851461	9.53414702423174e-05	0.00158578434992648	0.0013760671178327	0.000209717232093779
0.000540340469641493	4.98799521095683e-05	0.000271473189010074	0.000590220421751061	0.000811813658651567	0.000221593236900506
0.000134250441576291	4.84869318392051e-05	0.000157992649777108	8.57635097370854e-05	2.3742208200817e-05	0.000109505717937902
0.000800108558533161	0.000238700739718251	8.13798742688079e-05	0.00056140781881491	0.000718728684264353	0.000157320865449443
0.00038307653179607	0.000364097401896851	0.000223549178833306	0.000747173933692921	0.000606625710629376	0.000140548223063545
0.000122632314961137	2.5268177976945e-05	0.000215322343149808	9.73641369841917e-05	9.26900281886718e-05	0.000190054165172863
2.10706143219056e-05	0.000591188981178319	4.14578628276166e-07	0.000612259595500225	2.06560356936294e-05	0.000591603559806596
0.000755149741380621	3.6369292201873e-05	4.74538514173232e-06	0.000791519033582494	0.000759895126522353	3.16239070601407e-05
0.00100183853701994	0.000192359346710449	0.000747759977724023	0.000809479190309492	0.000254078559295919	0.000555400631013574
5.04725493952023e-05	0.000152997527054555	0.000428288455681592	0.000203470076449757	0.000478761005076794	0.000275290928627036
0.000329063279890082	0.000282662620753637	0.000493183813462163	4.64006591364449e-05	0.00016412053357208	0.000210521192708525
0.000767710600944342	0.000130321974839962	0.000235057497778664	0.000898032575784305	0.000532653103165679	0.000365379472618626
0.0004273456890685	1.85240193069365e-05	0.000530435967152099	0.000445869708375436	0.0001030902780836	0.000548959986459036
5.88502430301061e-05	9.75476855672201e-06	3.88843781959844e-05	6.86050115868281e-05	9.77346212260905e-05	2.91296096392624e-05
0.000590421380377759	5.16925507098795e-06	6.07006653587736e-05	0.000595590635448747	0.000529720715018986	6.58699204297616e-05
0.000620937406844593	7.78465419625364e-05	0.000863212155622592	0.000543090864882056	0.00148414956246718	0.000941058697585128
0.000507574811275791	4.47533957779662e-05	0.000201909335863408	0.000462821415497824	0.000709484147139198	0.000246662731641374
0.000390278227380136	0.000155026423469081	0.000157394481660458	0.000235251803911055	0.000547672709040594	0.000312420905129539
0.000851510988242115	0.000207815681025976	0.000312748463868944	0.000643695307216139	0.00116425945211106	0.00052056414489492
0.00117665594583262	0.000274790364652875	0.00024619889864735	0.000901865581179749	0.00142285484447997	0.000520989263300224
0.000100288574421567	0.000447496820334806	0.000204282516569891	0.000347208245913239	0.000304571090991457	0.000651779336904696
0.000222132796835415	0.000145273428104163	0.000722287251817297	7.68593687312524e-05	0.000944420048652712	0.00086756067992146
0.000702431696013936	0.00023662162977572	0.000320212318336371	0.000465810066238216	0.000382219377677565	8.35906885606509e-05
8.91274076673487e-05	0.000319255457956404	0.00027303719235573	0.000230128050289055	0.000183909784688381	4.62182656006736e-05
0.00102832815401511	0.000287252079832412	0.000921499284925254	0.000741076074182695	0.000106828869089852	0.000634247205092842
5.79944306833943e-05	0.000126095329580157	0.000759111310572076	6.81008988967628e-05	0.000701116879888682	0.000633015980991919
0.000832887772881791	0.000237380007064255	0.000707523564865527	0.000595507765817536	0.00154041133774732	0.000944903571929782
0.00130277700571676	0.000335053153628661	0.000156948376204301	0.00163783015934542	0.00114582862951246	0.000492001529832962
0.000192654070575445	0.000207312932893636	0.000329728101362086	1.46588623181911e-05	0.000522382171937531	0.000537041034255722
9.76651039814786e-05	0.000179179649850401	2.67697443188711e-05	0.000276844753831879	0.00012443484830035	0.00015240990553153
0.000198597302044894	0.000621628257608726	0.000363086094263136	0.00082022555965362	0.00056168339630803	0.00025854216334559
0.000385628435062418	0.000441451909894149	0.000278448891029319	0.000827080344956567	0.000107179544033098	0.000719900800923468
0.000102596806640433	0.000153119068780206	0.000244538766249881	0.000255715875420639	0.000347135572890314	9.1419697469675e-05
0.000582836005390364	0.000251237856786449	0.000580554332077299	0.000331598148603915	0.00116339033746766	0.000831792188863748
0.00108022687697582	0.000300361017477934	0.00021444171283417	0.00138058789445376	0.00129466858981	8.59193046437636e-05
0.000131867985090801	0.000280869226320659	0.000588552779205464	0.000149001241229857	0.000456684794114663	0.000307683552884805
8.96259071478172e-06	3.86336370775593e-05	0.000147144828816871	2.96710463627775e-05	0.000138182238102089	0.000108511191739312
0.00035234511248295	0.000300588224677042	0.000688937136415152	0.000652933337159992	0.000336592023932202	0.000989525361092195
0.00123375104675892	6.85224142240692e-05	0.000159551569779455	0.00116522863253485	0.00139330261653837	0.000228073984003525
0.000138330347585472	1.53160323785248e-05	5.05401477618752e-05	0.000123014315206947	0.000188870495347347	6.58561801404e-05
0.00166214436984122	7.65308994482004e-05	3.12090095165051e-05	0.00173867526928943	0.00169335337935773	4.53218899316953e-05
0.000134409632699998	0.000122608772991101	0.000129274167085925	1.18008597088963e-05	5.13546561407277e-06	6.6653940948235e-06
0.000430847779571146	5.03698338533841e-05	0.000318622477467596	0.000380477945717762	0.00011222530210355	0.000268252643614212
0.000563589178746141	0.000471538134273029	0.000536880796440643	9.20510444731124e-05	2.67083823054979e-05	6.53426621676145e-05
0.000920926686217828	0.000275897691786962	0.000278900281815941	0.000645028994430866	0.000642026404401887	3.00259002897945e-06
0.000581113896601938	3.33236286558219e-05	2.58123925502211e-05	0.00061443752525776	0.000606926289152159	7.51123610560076e-06
5.67728893391306e-05	0.000118326545494413	0.000210378505631813	6.15536561552827e-05	0.000267151394970943	0.000328705051126226
0.00107419539635808	3.01671270226183e-05	0.000329429412861933	0.0011043625233807	0.00140362480922002	0.000299262285839315
0.000966636132110284	0.000229612126244696	0.000321909044072769	0.00119624825835498	0.00128854517618305	9.22969178280731e-05
0.000725721271447613	0.000269939252742333	1.35539354051686e-05	0.00045578201870528	0.000739275206852781	0.000283493188147501
0.000142054611931626	4.07710978402162e-05	0.000660545965486705	0.000182825709771842	0.000802600577418331	0.000619774867646489
0.00128151574798614	0.000345973350085333	5.86636922658194e-05	0.000935542397900804	0.00134017944025196	0.000404637042351153
0.000108251226540971	0.000116754938663428	0.000486852307381692	0.000225006165204399	0.000595103533922663	0.000370097368718264
5.57722173380264e-05	0.000343770625598929	0.000160527327627277	0.000287998408260902	0.00010475511028925	0.000183243297971652
2.07324180967862e-06	0.000247899814881487	7.01997928606157e-07	0.000249973056691165	1.37124388107247e-06	0.000248601812810093
0.000468379799684716	0.000102251082089918	0.00060333256621643	0.000570630881774634	0.000134952766531715	0.000705583648306348
0.000614286474916426	0.000219687263759744	0.000145332717920228	0.000394599211156682	0.000468953756996199	7.43545458395164e-05
0.000260371014527114	0.000113610718204034	0.000772923579127772	0.000373981732731148	0.00103329459365489	0.000659312860923738
0.00129770494002214	0.000197536815844604	1.06689613376667e-06	0.00110016812417753	0.0012987718361559	0.000198603711978371
0.000103813508709192	0.000332898890535658	0.000430307536079384	0.00043671239924485	0.000534121044788576	9.74086455437263e-05
0.000127430507719919	0.000117019036323972	4.84785490687117e-05	1.04114713959463e-05	7.89519586512069e-05	6.85404872552606e-05
0.00101211803586976	0.000452927068445261	0.000685111903741684	0.000559190967424497	0.000327006132128074	0.000232184835296423
0.000634913571141398	0.000237741832510854	0.000252403548380599	0.000397171738630545	0.000887317119521998	0.000490145380891453
0.000224017601465086	0.000350620480012121	0.00114848995450887	0.000126602878547035	0.000924472353043781	0.000797869474496746
0.000153162576712928	0.000376380103230061	7.07241515056968e-05	0.000223217526517133	0.000223886728218624	0.000447104254735757
0.000582425815173414	0.000547240366179581	9.38715424124311e-05	0.001129666181353	0.000488554272760983	0.000641111908592012
0.000831581601325695	0.000302310289157608	0.000214713595956105	0.000529271312168087	0.0010462951972818	0.000517023885113712
0.000171310965967847	0.000142947933116687	0.000221634870854177	2.83630328511602e-05	0.000392945836822024	0.000364582803970864
0.00105993765235377	0.000361277189028387	0.000160979686268999	0.000698660463325384	0.00122091733862277	0.000522256875297386
0.00057414889268789	9.64950277526086e-05	0.00106131283017508	0.000477653864935281	0.00163546172286297	0.00115780785792769
0.000359365933382144	4.03935663538003e-05	0.000155331368063659	0.000318972367028344	0.000204034565318485	0.000114937801709859
9.63393228394331e-05	3.84327899846056e-05	0.000344948052040506	5.79065328548275e-05	0.000248608729201073	0.000306515262055901
0.000183245160394309	0.000479922625652574	0.000317645701267884	0.000296677465258265	0.000134400540873575	0.00016227692438469
0.000714555121141357	6.15012800990111e-05	0.000573538022224487	0.000776056401240368	0.00128809314336584	0.000512036742125476
0.000842828973310606	0.000299749193482956	3.63470829289718e-06	0.00114257816679356	0.000839194265017709	0.000303383901775853
2.7455524362445e-05	2.9909549197943e-05	0.000158842578045731	2.45402483549807e-06	0.000186298102408176	0.000188752127243674
5.86666691716935e-05	0.000347949734227409	0.000216413940628966	0.000289283065055716	0.00027508060980066	0.000564363674856375
0.000572766909823268	0.000176309699873107	0.000290022712724656	0.00039645720995016	0.000282744197098612	0.000113713012851548
0.000121521042971586	0.000399102678368011	0.000169133613006965	0.000520623721339597	4.76125700353785e-05	0.000568236291374976
0.000615947338315013	0.000496534180389854	0.00037979048218182	0.000119413157925159	0.000236156856133193	0.000116743698208034
0.000463607895313229	0.000568892388391585	0.000163788974067644	0.000105284493078356	0.000299818921245585	0.000405103414323941
0.000459470344816105	0.00044448824422276	0.000406247062254685	1.4982100593345e-05	0.00086571740707079	0.000850735306477445
0.000882199190720962	5.0311099178029e-05	0.00130312783335267	0.000831888091542933	0.00218532702407364	0.0013534389325307
0.000207511542085306	3.26007011652208e-05	0.000233066670333676	0.000240112243250527	0.000440578212418982	0.000200465969168455
0.00015562290044759	0.00058744292704976	0.000421576641459535	0.00043182002660217	0.000265953741011944	0.000165866285590226
6.45219941496165e-05	0.000289576744815214	0.000279642744503881	0.000354098738964831	0.000344164738653498	9.93400031133306e-06
0.00012881699321479	0.00044533757765245	0.000163868430763332	0.00031652058443766	0.000292685423978122	0.000609206008415782
0.000418806808484465	4.40703361492887e-05	0.000187067757616374	0.000374736472335176	0.00023173905086809	0.000142997421467085
0.000443426162722556	0.000412809486980679	0.000564447464233152	3.06166757418768e-05	0.000121021301510596	0.000151637977252473
0.000468033493915923	4.09086158397638e-05	0.000762417310024443	0.000427124878076159	0.00123045080394037	0.000803325925864207
0.000296559693841815	0.000186892989887143	0.000727559099636926	0.000483452683728958	0.00102411879347874	0.000540666109749783
0.000216879585937415	0.000117995323179978	9.5715087559514e-05	0.000334874909117394	0.000312594673496929	2.22802356204641e-05
0.000484089572812229	0.000114110811374275	0.000327850487715466	0.000598200384186503	0.000156239085096763	0.000441961299089741
7.08493979672269e-05	9.94887874915785e-05	4.03192191744447e-05	2.86393895243516e-05	0.000111168617141672	0.000139808006666023
0.000138177696998095	0.000587194068222384	0.000818407626596121	0.000725371765220479	0.000956585323594216	0.000231213558373737
0.000311380885814211	0.000336254369119147	0.000752312103242509	2.48734833049355e-05	0.000440931217428298	0.000416057734123362
0.000829148353487757	0.0001812559376893	8.35991071013896e-05	0.000647892415798457	0.000912747460589147	0.00026485504479069
0.000544035355677859	0.000576201179675608	0.000185999733721012	3.21658239977492e-05	0.000358035621956847	0.000390201445954596
0.000251020398078337	1.38963944899878e-05	0.00033731662398259	0.000237124003588349	0.000588337022060926	0.000351213018472578
6.25232591481128e-05	0.000513230199069995	5.79330289939726e-05	0.000575753458218108	4.59023015414017e-06	0.000571163228063968
0.00138403582355513	0.000225797405460965	0.000155026165477873	0.00160983322901609	0.00122900965807725	0.000380823570938838
0.000101654067680344	0.000125622557250869	0.00055283058561004	0.000227276624931213	0.000451176517929696	0.000678453142860909
0.000475804360437364	7.33969614832831e-05	0.00034332920076711	0.000402407398954081	0.000819133561204474	0.000416726162250393
8.66486345705514e-05	7.08776748812746e-05	0.000399808578729148	1.57709596892769e-05	0.0004864572132997	0.000470686253610423
0.00056213036261419	6.56697627374205e-05	0.000431847048482932	0.000496460599876769	0.000130283314131258	0.000366177285745511
0.000632064470232441	0.000316124346920727	0.000211119394503197	0.000315940123311715	0.000420945075729244	0.00010500495241753
0.000285860542638844	0.000226559838015464	0.000150211322004449	5.930070462338e-05	0.000436071864643293	0.000376771160019913
0.000958911728645188	0.000196110357616391	0.000434000601826777	0.000762801371028798	0.00139291233047196	0.000630110959443167
0.000594584125165107	9.60193359301363e-05	0.000892487340151463	0.000690603461095244	0.00148707146531657	0.000796468004221327
0.00117434138348071	0.000146386640725938	2.23217684253308e-05	0.00102795474275477	0.00115201961505538	0.000124064872300607
0.00149614215522649	0.000440524987697732	0.00067494998065086	0.00105561716752876	0.000821192174575633	0.000234424992953128
0.00048476372897616	0.000507087798614179	0.000810945017716129	2.23240696380191e-05	0.000326181288739969	0.00030385721910195
0.000409450998080364	0.000409779075867241	0.000239053266520845	3.2807778687716e-07	0.000170397731559519	0.000170725809346396
0.000490286232029954	0.000559055677053133	0.00025933008336074	0.00104934190908309	0.000230956148669214	0.000818385760413873
0.00058633644272436	0.000437772028019824	0.000378408772240313	0.00102410847074418	0.000964745214964672	5.93632557795111e-05
0.000146217308626797	2.28640010030566e-05	0.000241284004204923	0.000169081309629853	9.50666955781268e-05	0.00026414800520798
0.000228595483952291	0.000267034511004638	3.65584288184078e-05	3.84390270523468e-05	0.000192037055133883	0.00023047608218623
0.000223180641252506	5.81026548719201e-05	0.000184065976062428	0.000281283296124426	0.000407246617314934	0.000125963321190508
8.65951019639048e-05	0.000630498163973321	9.16094041424377e-05	0.000543903062009416	5.01430217853286e-06	0.000538888759830883
0.000130327165782292	0.000626767281119413	0.000127643768880372	0.000757094446901705	0.000257970934662664	0.000499123512239041
2.67328131323815e-05	5.33931973848521e-05	1.53994415108458e-05	2.66603842524705e-05	4.21322546432274e-05	6.87926388956979e-05
5.90970581037849e-05	0.000525886059010873	0.000143785639414633	0.000584983117114658	8.46885813108483e-05	0.000669671698425506
0.000889398529788263	0.000439928826750786	0.000936063770465076	0.00132932735653905	0.00182546230025334	0.00049613494371429
0.000360773182675259	0.000282979488637345	0.000455383719127227	0.000643752671312605	0.000816156901802486	0.000172404230489882
0.000157221694877774	0.000249378272112878	0.000297419440128762	0.000406599966990652	0.000140197745250988	0.000546797712241639
0.000142781783711284	0.000120581654155298	0.000237169265030562	2.22001295559862e-05	9.43874813192779e-05	0.000116587610875264
3.19167352236119e-06	1.811272874035e-06	0.000126266797220793	1.38040064832619e-06	0.000129458470743154	0.000128078070094828
0.000419642007320992	6.39693152284793e-05	0.00051587136378644	0.000483611322549472	0.000935513371107432	0.00045190204855796
0.00102915057235509	0.000240241735959313	0.000116111851102823	0.000788908836395776	0.00114526242345791	0.000356353587062137
9.40803009426335e-05	6.58921320445933e-05	0.000219128344963238	0.000159972432987227	0.000313208645905871	0.000153236212918644
0.00058903673440873	0.000832609409319467	0.000467175224058867	0.0014216461437282	0.0010562119584676	0.000365434185260599
0.000810769091716466	0.000291026572588345	0.000143302090590278	0.00051974251912812	0.000954071182306744	0.000434328663178624
0.000165573304517142	0.000160571304788484	6.32601034672516e-05	5.00199972865763e-06	0.00010231320104989	9.73112013212324e-05
5.83813803548862e-05	0.000126046880470122	0.000305947750051874	0.000184428260825009	0.000364329130406761	0.000179900869581752
0.000380436048747696	7.83219806599054e-05	0.000419888054122112	0.000302114068087791	0.000800324102869808	0.000498210034782018
0.00159395135539903	0.000212868578829682	0.00020792437015827	0.00138108277656934	0.00138602698524075	4.94420867141196e-06
0.000807971353254584	1.70469816818493e-05	1.27768908336802e-05	0.000790924371572735	0.000795194462420904	4.27009084816906e-06
0.00052100915105045	0.000642317921425823	0.000204684041778506	0.000121308770375373	0.000316325109271944	0.000437633879647317
0.000582946292779646	0.000147041843432418	0.000585220437262102	0.000729988136212063	2.27414448245641e-06	0.00073226228069452
0.000165779944586865	1.74524714282491e-06	0.000551146433573818	0.00016752519172969	0.000716926378160683	0.000549401186430993
0.000827475521148144	0.000408033694923452	0.000129701639227367	0.000419441826224692	0.000957177160375511	0.000537735334150819
0.000365552932083431	0.000298289399512054	0.000218690032844669	6.72635325713769e-05	0.000146862899238762	7.95993666673853e-05
0.000410100284576278	0.000466752980973869	5.34395639107091e-05	0.000876853265550147	0.000463539848486987	0.00041331341706316
0.00195551879844352	0.000208631531751259	0.000125736555699937	0.00174688726669226	0.00182978224274358	8.28949760513214e-05
0.00170948149552882	0.000411221225658447	9.08172189507252e-05	0.00129826026987038	0.0016186642765781	0.000320404006707721
0.000463223362273726	0.000387028389365916	0.000762324623170339	7.61949729078102e-05	0.000299101260896612	0.000375296233804423
0.000605759551250371	0.000296577404321806	0.00079572750771579	0.000309182146928565	0.00018996795646542	0.000499150103393984
0.00018967023942728	0.000819490623922931	3.34311543305171e-05	0.00100916086335021	0.000156239085096763	0.000852921778253448
0.000649252759250689	4.25895981598129e-05	0.00016648939079168	0.000691842357410502	0.000815742150042368	0.000123899792631867
0.00139425392071552	0.000326704572673321	0.00078257196671839	0.0010675493480422	0.000611681953997133	0.000455867394045068
0.000218413083211686	0.000396362778102969	7.38540939072135e-05	0.000614775861314655	0.0002922671771189	0.000322508684195755
0.000390643860193328	0.000285761364239182	0.000417520007255728	0.000104882495954146	2.68761470624003e-05	0.000131758643016546
0.000853640876627025	4.18610497126114e-05	0.000419986455529376	0.000811779826914413	0.000433654421097648	0.000378125405816765
0.000817447207748762	8.57788080153902e-05	0.000154810140219437	0.000731668399733371	0.000972257347968199	0.000240588948234827
3.17653049752842e-06	0.00045160273764204	0.000422191010628952	0.000454779268139569	0.000425367541126481	2.94117270130882e-05
0.000671804702855795	0.0003497481841434	0.000256423824897152	0.000322056518712394	0.000415380877958643	9.33243592462483e-05
0.000223667406241323	3.41307511712813e-05	0.000357702126742209	0.000189536655070042	0.000134034720500886	0.000323571375570928
0.000434784196553033	0.000180051713651219	0.000271725008074967	0.000254732482901813	0.000163059188478066	9.16732944237475e-05
0.000506727535290835	0.000145885058197415	6.38380728687576e-05	0.00036084247709342	0.000570565608159593	0.000209723131066173
0.0006297928301502	0.000525249772689983	0.000235661279454896	0.000104543057460217	0.000865454109605096	0.00076091105214488
0.000842808588238269	0.000189597795255829	0.000741432073747752	0.0010324063834941	0.000101376514490518	0.000931029869003581
0.000100723051188866	0.000270290535550281	0.000156723859069373	0.000169567484361415	5.60008078805069e-05	0.000113566676480908
0.000363765682438675	3.1181973561935e-05	0.000255436250800973	0.00039494765600061	0.000108329431637702	0.000286618224362908
1.71087205082421e-05	0.000409845149415846	0.000256098936980235	0.000392736428907604	0.000238990216471993	0.000153746212435611
0.000674280963136245	0.000242849554930901	0.00026905917323448	0.000431431408205344	0.000405221789901765	2.62096183035795e-05
0.00078843429031065	0.000403701217926039	0.000493410645033198	0.000384733072384611	0.000295023645277452	8.97094271071586e-05
0.000865545945227634	0.000492470976298831	0.000112664721544538	0.000373074968928802	0.000978210666772172	0.00060513569784337
3.43767223130297e-05	9.82449579292029e-05	0.000319660691425861	0.000132621680242233	0.000285283969112831	0.000417905649355064
0.00111284914851011	0.000143564853831699	0.000122362528658203	0.00125641400234181	0.000990486619851911	0.000265927382489902
0.000411678423415622	0.000594940455342685	0.000517586916408576	0.000183262031927063	0.000105908492992954	7.73535389341088e-05
0.00194190835112122	2.60071567577229e-06	2.8579591276192e-05	0.00193930763544545	0.00197048794239741	3.11803069519643e-05
0.000338728184739544	0.000194647587122384	0.000242167916811772	0.00014408059761716	9.65602679277719e-05	4.75203296893879e-05
0.000105429369851366	7.97425314658473e-05	7.85264270291839e-05	0.000185171901317214	2.69029428221824e-05	0.000158268958495031
0.00105017360547749	0.000348775826210154	0.000147211257341292	0.00139894943168764	0.000902962348136195	0.000495987083551446
0.000613462030693405	0.000154739768281933	7.46587181409985e-05	0.000768201798975339	0.000538803312552407	0.000229398486422932
0.000841052676659595	0.000255920880028467	0.000183494848975676	0.000585131796631128	0.00102454752563527	0.000439415729004143
0.000467112174010015	0.000148598217571917	0.000971813804622871	0.000615710391581932	0.000504701630612856	0.00112041202219479
0.00125074120802311	0.000114505454907369	6.6627262945841e-05	0.00113623575311574	0.00118411394507727	4.78781919615282e-05
0.00109831881803575	0.000409148984311678	0.00056855033666237	0.00150746780234743	0.000529768481373382	0.000977699320974048
0.000256732258075057	0.000238355377932016	9.39287047762812e-05	0.000495087636007072	0.000350660962851338	0.000144426673155734
0.000604738776718481	8.83131356006176e-05	0.000524966634811306	0.000516425641117864	7.97721419071749e-05	0.000436653499210689
0.000434916738598101	0.000107021022000024	9.59422136951474e-05	0.000327895716598077	0.000530858952293249	0.000202963235695172
0.000643581026165743	0.000475723627181646	0.000279734219435076	0.000167857398984097	0.000363846806730667	0.00019598940774657
0.000119402726767226	0.000146347810808547	0.000292929737056194	0.000265750537575773	0.000173527010288967	0.000439277547864741
0.000224459712865788	0.000186281683109665	0.000200295020884787	3.81780297561227e-05	0.000424754733750575	0.000386576703994452
0.000153085400788824	8.46425140691369e-05	4.12793903470819e-05	0.000237727914857961	0.000194364791135906	4.3363123722055e-05
0.000796750425956553	0.000441304468249923	0.00032521250185348	0.00123805489420648	0.00112196292781003	0.000116091966396442
0.000456456047272601	0.000140336300598256	0.000124629809184426	0.000596792347870857	0.000581085856457027	1.57064914138305e-05
0.000107290633359463	0.000253639990334455	0.000164668510286211	0.000146349356974992	5.73778769267486e-05	8.89714800482431e-05
0.000429841282404871	0.000373712233069363	0.000137004375277016	5.61290493355086e-05	0.000566845657681887	0.000510716608346379
0.000339939043608567	8.77338204144941e-05	0.000282037142277393	0.000427672864023061	0.00062197618588596	0.000194303321862899
0.000407643573766556	0.000576447648510666	0.000821778506004748	0.00016880407474411	0.0012294220797713	0.00139822615451541
0.000361760022163407	0.000266923810666676	0.000528597412770883	9.48362114967312e-05	0.000166837390607476	0.000261673602104208
9.44327384642387e-05	6.61898707772406e-05	0.000570127376595426	0.000160622609241479	0.000475694638131187	0.000636317247372666
0.00140706586954532	0.000506360238978044	6.48639319462629e-05	0.000900705630567278	0.00134220193759906	0.000441496307031781
7.91218659146795e-05	5.8334187571073e-05	0.000385827297424506	0.000137456053485752	0.000306705431509827	0.000444161484995579
0.000272304619824384	7.53215444721325e-05	0.00048804543706896	0.000196983075352251	0.000215740817244577	0.000412723892596828
0.000310297795841503	0.000594039806830161	0.000470694883836774	0.000283742010988658	0.000160397087995271	0.000123344922993387
0.000113396332232307	0.000108328793508096	0.00011844757160885	0.000221725125740402	0.000231843903841157	1.01187781007543e-05
0.000824771394112507	0.000146973335583637	0.000421597732284595	0.000971744729696144	0.000403173661827912	0.000568571067868233
0.000298216240967346	0.000178271600609097	0.000611269937479688	0.000476487841576443	0.000313053696512342	0.000789541538088785
0.000926182385886084	8.55767720679633e-05	0.000341785976849654	0.00101175915795405	0.00126796836273574	0.000256209204781691
0.00060135611111911	0.000102821341363522	4.09321155208846e-05	0.000498534769755587	0.000560423995598225	6.18892258426379e-05
1.80408010391825e-05	0.000181012180407567	0.000396734788755726	0.000162971379368385	0.000378693987716544	0.000215722608348159
0.000526020277942871	0.00038850678561916	0.000620152617027692	0.000137513492323711	9.41323390848212e-05	0.000231645831408532
0.000155856628437083	0.000134372065997734	0.000245011946400463	0.000290228694434817	8.91553179633801e-05	0.000379384012398197
8.41193526628439e-06	1.70353098507955e-05	0.00012547911465933	8.62337458451112e-06	0.000117067179393046	0.000108443804808535
0.000326419610734852	0.000142163572996849	0.00061254109312032	0.000184256037738003	0.000938960703855172	0.000754704666117169
0.000695875986600007	9.66211494194823e-05	5.52406160108129e-05	0.000599254837180525	0.00075111660261082	0.000151861765430295
0.00157835054111435	0.000575422894119575	0.000356341566538682	0.00100292764699478	0.00122200897457567	0.000219081327580893
